species_name,class_probability,soundevent_probability,soundevent_start_time,soundevent_end_time,recording,id
Pipistrellus nathusii,0.19,0.218,0.8135,0.8249,,61b89a79-b719-4a57-a49a-d09c140c31f8
Pipistrellus nathusii,0.135,0.242,1.3155,1.327,,d6f77ac2-ec7e-4e39-9f38-88bbe24d7975
Pipistrellus nathusii,0.123,0.231,1.5775,1.5893,,55d43bac-e4b5-4fd6-8088-eb890f8160cc
Pipistrellus nathusii,0.1,0.234,2.6015,2.6128,,f64a1015-3046-4ede-b570-b0b5f7e69d1f
